mean,std,rms,peak,peak2peak,crest_factor,kurtosis,skewness,shape_factor,spectral_centroid,dominant_frequency,low_band_energy,mid_band_energy,high_band_energy,motor_load,label,severity
0.004450706692084581,0.5973095150934356,0.5973260965429303,2.780889421157685,5.4253333333333345,4.6555632463534335,4.687882736731762,0.08199275444673157,1.6344233661255159,3258.6092827307493,3363.28125,0.004315425156462871,0.2752035061903647,0.720481068638121,2,outer_race,0.007
0.003507266326721557,0.5480057650511027,0.5480169882825995,2.459267864271457,4.861683433133733,4.487575963610061,4.517883444478693,-0.07260027894187715,1.627597003982016,3273.9575468599096,3363.28125,0.006069625117375784,0.26360410075243434,0.7303262741116134,2,outer_race,0.007
0.004382100057697106,0.5665454728418482,0.5665624198607855,2.77642245508982,5.288481736526946,4.900470553213071,4.599695506737175,0.024619088275730276,1.6316833723641868,3240.5119215547975,3363.28125,0.0060600968200149805,0.28595782761383093,0.707982075548901,2,outer_race,0.007
0.004135830000155938,0.5831074446920893,0.5831221116928496,2.525054091816367,4.845846007984031,4.3302321095003675,4.311400090623965,0.04765969179647568,1.6443918605123622,3267.628395222933,3363.28125,0.008073300552966185,0.25648579422199796,0.735440905207474,2,outer_race,0.007
0.0038471269375311866,0.5750603587228003,0.575073227128571,2.929923652694611,5.713249600798403,5.0948705564317,4.979894700510282,0.02459708013688224,1.6291604129457025,3233.4849307201266,3363.28125,0.007238773567417588,0.2790847673400636,0.7136764590762483,2,outer_race,0.007
0.0036468590163423143,0.5638298905354291,0.5638416843776974,2.933984530938124,5.735178343313374,5.203560879276085,4.8427451318414425,0.07584746619534401,1.6106727589540497,3270.309631448149,3363.28125,0.006132025260757521,0.2718448542518316,0.7220231204697292,2,outer_race,0.007
0.005232346439932632,0.5872708530058337,0.5872941615915035,3.1012927145708584,5.790000199600799,5.280646254274708,5.174027935954685,0.03850188275793093,1.6509596173213543,3252.3807127982413,3363.28125,0.005124936188950178,0.2755423125469688,0.7193327512483676,2,outer_race,0.007
0.004199281222710829,0.5822204150748006,0.5822355585951966,2.7325649700598804,5.454165568862276,4.693229277593852,4.503964502966721,0.14703931139708984,1.6037125655146607,3253.102518310689,3363.28125,0.00736526664655452,0.27048778957670694,0.7221469437598416,2,outer_race,0.007
0.003109109905189621,0.5602452978473151,0.5602539248630297,3.010329041916168,5.69984870259481,5.3731511879131535,5.626554848985116,0.06908212533235077,1.6361028505534352,3252.591936051163,3363.28125,0.006240319664985719,0.27749182457422916,0.7162678557438015,2,outer_race,0.007
0.00427462954949476,0.5567434468276601,0.5567598567096311,2.8836296407185626,5.640965968063872,5.179305953836562,5.079837018304698,-0.07694966936738028,1.6104878073705147,3254.294368235283,3363.28125,0.008034524963430012,0.2641941646055561,0.727771310413314,2,outer_race,0.007
0.003958959717284188,0.5958700844667713,0.5958832359820841,2.878350499001996,5.716498303393213,4.8303934817923055,4.8578594043001715,0.09886571706170205,1.6320550566573004,3260.7339440652913,3363.28125,0.005812166450296748,0.2725150977607007,0.7216727357729819,2,outer_race,0.007
0.00383364355273827,0.5829887950683886,0.5830013996537068,2.9043401197604792,5.560560578842315,4.981703511313399,4.731267252576842,-0.06782162430142034,1.6150768501335004,3267.1638520276797,3363.28125,0.004767150380465201,0.26295739486850395,0.7322754547349003,2,outer_race,0.007
0.004117191203530442,0.5702045388732948,0.5702194028749927,2.7268797405189624,5.1581275449101796,4.782158808987398,4.744797484864351,-0.07315744548855896,1.6346133238032619,3241.173896761122,3363.28125,0.008766673963720766,0.27985108395064595,0.7113822420686572,2,outer_race,0.007
0.003013139931075346,0.5765971916192473,0.5766050644899394,2.649316966067864,4.991225449101797,4.5946820956330585,4.406637053149653,0.04329655196802242,1.6304903958368075,3251.8675403991965,3363.28125,0.0072349012789900595,0.27128865692942716,0.7214764417746282,2,outer_race,0.007
0.004517330475767218,0.5915318013467749,0.5915490497661098,2.8803809381237526,5.452541217564871,4.86921742036057,4.736212565045537,-0.11787725720376939,1.636745903520244,3261.873768396589,3363.28125,0.005150286314077132,0.2686170444300886,0.7262326692401614,2,outer_race,0.007
0.003734104447355289,0.5767862658035084,0.5767983529411117,2.9023096806387225,5.749391417165668,5.0317579199641065,4.792373121431782,0.08838193044525593,1.614155867979021,3258.28360568462,3363.28125,0.005717950768295381,0.2709298940093801,0.7233521552053215,2,outer_race,0.007
0.004193729240737273,0.5712983894549534,0.5713137816986111,2.91408622754491,5.5824893213572855,5.100675532236848,5.022142871913848,0.1643119298172619,1.6203632420636283,3234.960802040504,3363.28125,0.008705941434711244,0.2829695335325305,0.7083245250150464,2,outer_race,0.007
0.003525508553206088,0.5809226856761811,0.5809333833958811,2.8231225548902197,5.556499700598803,4.859632163644354,4.926808342776465,-0.02129508879806868,1.621096816676242,3261.6972276475226,3363.28125,0.006561704479357509,0.26796635408160774,0.7254719414219244,2,outer_race,0.007
0.004185797837917914,0.5815161895566019,0.5815312542073466,2.6566265469061876,5.306349600798403,4.5683297805252465,5.073784614931359,0.00596734958433464,1.6325662405403973,3258.569798567487,3363.28125,0.0049507892889500875,0.2685388799923049,0.7265103307016494,2,outer_race,0.007
0.0036373413329590775,0.5566922092474668,0.5567040920352551,2.4738870259481036,4.789399800399201,4.4438096671777165,4.314301792509009,0.04472739439538276,1.618463871201653,3262.13000495036,3363.28125,0.0067303877367291135,0.2653485110657579,0.727921101179788,2,outer_race,0.007
0.00398592648687001,0.5898834668453699,0.5898969334277567,3.0302273453093815,5.902486526946108,5.136875907620478,5.10852417005443,-0.0590235402601999,1.6572952854147818,3262.916440927029,3363.28125,0.008006649882837332,0.26576331534603653,0.7262300347543209,2,outer_race,0.007
0.00401804866828842,0.5804474642125098,0.5804613711745457,2.616423852295409,5.127670958083833,4.507490045369684,4.3731652385329856,-0.020719508801926266,1.6168310063465672,3238.593396183755,3363.28125,0.007886036459338901,0.2815660261952015,0.7105479373287111,2,outer_race,0.007
0.003331189184131736,0.5780576142585376,0.578067212548552,2.8487060878243513,5.562997105788423,4.927984196267073,4.790740384883477,0.008519154300625177,1.6321138713072147,3258.683605229315,3351.5625,0.00570794880637104,0.27560868858488574,0.7186833625912243,2,outer_race,0.007
0.0041814355663672646,0.5721899533019493,0.5722052315935976,2.846269560878244,5.682793013972056,4.97421100633138,4.935081695402644,0.008825369825821631,1.6176714801118495,3246.092572391813,3363.28125,0.00785657880462877,0.27600737160752375,0.7161360495702771,2,outer_race,0.007
0.0034854549689683103,0.592373922667909,0.5923841765723546,2.936421057884232,5.547159680638723,4.956953905943192,4.741281391386135,0.06618381138752256,1.6310103499250073,3264.4462437450143,3363.28125,0.006533046544896444,0.268252454247834,0.7252144991901531,2,outer_race,0.007
0.0046410603597492476,0.5772845073779573,0.5773031629047893,2.7752041916167665,5.3185322355289415,4.807186881928889,4.890910334362331,0.009772093621440516,1.634666004763618,3252.7497278272594,3363.28125,0.00601996356263954,0.2738648790154454,0.7201151574052788,2,outer_race,0.007
0.0031781131097180643,0.5642427871759259,0.5642517375099482,2.6789613772455088,5.348582734530938,4.747812366627456,5.049026001186002,0.054069661856226775,1.626745394959137,3252.0176134100784,3351.5625,0.009970943879189889,0.2739924429321229,0.7160366131704126,2,outer_race,0.007
0.004054929691398454,0.5674875862506544,0.5675020731269588,2.891751397205589,5.489089121756487,5.0955785610911155,4.723450623302653,0.031673305733882676,1.6210941498640876,3244.3804721107895,3363.28125,0.006171399336646737,0.2818075786920845,0.7120210219535799,2,outer_race,0.007
0.0027847155298777464,0.5832908913959877,0.5832975386765388,2.87022874251497,5.527261377245509,4.920694074969693,5.244151232179416,0.024275819409760202,1.6379460725792658,3281.1005747526383,3351.5625,0.007227917128971626,0.2559310094223712,0.7368410734308722,2,outer_race,0.007
0.005543654000592564,0.5636811167392529,0.5637083762621322,2.5888098802395207,5.062290818363273,4.592463034523184,4.397781053352808,-0.025225092399952118,1.6307330586757347,3264.4079809041637,3363.28125,0.0058579102657599766,0.26845046869691724,0.7256916210191156,2,outer_race,0.007
0.0022874165731037897,0.556400011534821,0.5564047134150895,2.872665269461078,5.454165568862276,5.162906064947094,5.08191343522072,-0.1046655558533297,1.6168851383126615,3251.9878355346714,3351.5625,0.00548470353078349,0.2763640079463139,0.7181512885044377,2,outer_race,0.007
0.0040866553026758946,0.5874972371618471,0.5875114504623433,2.7711433133732535,5.280766067864271,4.716747752214498,4.692320953867062,-0.04374684019545601,1.6513918685350422,3248.6581333672175,3363.28125,0.006164239028804324,0.2811950192884158,0.7126407416662861,2,outer_race,0.007
0.004585143969872756,0.5627885086851695,0.5628071863909535,2.759772854291417,5.504520459081837,4.903584959502347,5.131001946571489,-0.08510171360357147,1.6361239397138405,3237.0030329245437,3316.40625,0.007029184858138236,0.27110051382324124,0.7218703012997253,3,outer_race,0.007
0.0045212961771768975,0.5620082111084049,0.5620263974871564,2.792259880239521,5.459850798403194,4.968200591144586,5.181155783038692,0.11236584647800713,1.66563219029983,3223.4746069241905,3316.40625,0.007237612024480954,0.2856455811001838,0.707116806855466,3,outer_race,0.007
0.003784865425399204,0.5759104563811206,0.575922893255164,2.9599741516966067,5.847664670658682,5.139532021311825,4.933049669936496,0.06593018130114933,1.6505728799138075,3244.7694264709776,3316.40625,0.007130545430819964,0.26951658072354084,0.723352873828469,3,outer_race,0.007
0.005280727997130741,0.5492694608581776,0.5492948449781891,2.631043013972056,5.2056398203592815,4.789855644961928,5.073574235604534,-0.10489494948681632,1.660589102934862,3233.471132061892,3316.40625,0.009194429949680161,0.28132941308704995,0.7094761569441671,3,outer_race,0.007
0.004838155719810378,0.5874122336573705,0.5874321577859951,2.8219042914171655,5.46188123752495,4.803796070763286,4.601755848090315,-0.03194535527079897,1.6312886428572562,3228.9723861164425,3316.40625,0.010958455316476344,0.2684415496566672,0.7205999950087538,3,outer_race,0.007
0.004399549143899704,0.5721560951118724,0.5721730098548301,2.8137825349301395,5.551220558882235,4.917712800957049,5.0567383117828655,0.06729566045815373,1.6366895822785545,3220.9540882994024,3316.40625,0.00953200308342701,0.2816672487148928,0.7088007481837407,3,outer_race,0.007
0.005401681890125996,0.5881949992863519,0.5882198019046228,2.9705324351297406,5.9317248502994016,5.050038141365308,4.697182692143277,-0.07941745800544865,1.6442699897550628,3230.6193784965585,3316.40625,0.011655512742649157,0.2656473786656372,0.7226971085728644,3,outer_race,0.007
0.0033597422342814404,0.5451501826029896,0.5451605354938615,2.618860379241517,5.1727467065868264,4.80383338251784,5.629086041359114,-0.04249487152532067,1.6786524888941428,3226.6473424028914,3316.40625,0.009364792745943746,0.2766388693335609,0.7139963379018579,3,outer_race,0.007
0.004890106408277199,0.5605514133563254,0.5605727429660297,2.896218363273453,5.7725384231536925,5.16653440540864,5.508850378614293,-0.015455014222287164,1.6197258571924404,3238.0880215422962,3316.40625,0.008650785443911756,0.2801923696169431,0.7111568449208127,3,outer_race,0.007
0.004699752740612525,0.5705511372058111,0.5705704933158278,2.657032634730539,5.281578243512975,4.656799932440838,4.879936496158217,-0.010338780265933609,1.631814992701873,3229.72877995385,3316.40625,0.008135769496188834,0.2784382917923593,0.713425938693117,3,outer_race,0.007
0.004961489033651447,0.5698212199649174,0.5698428196404144,2.376425948103792,4.6696038922155685,4.170318316196751,3.9953062736077936,0.09906237269515361,1.6150795520115462,3236.2016601716414,3316.40625,0.006003772813297586,0.27539307658139645,0.7186031505870465,3,outer_race,0.007
0.00467000998003992,0.5834446854646954,0.5834633750204129,3.0862674650698603,5.740051397205589,5.289565030464158,5.485665102179393,0.027106030508077257,1.6851306556464212,3231.8923005250012,3316.40625,0.0056017783102352905,0.2885666662592621,0.7058315554133257,3,outer_race,0.007
0.004375754935441619,0.5845863249185831,0.5846027014247115,2.7317527944111775,5.265334730538922,4.6728364199294,4.667161459706202,-0.061809709967301014,1.6246479306529884,3231.202169535275,3304.6875,0.008125613686865013,0.2799807423657892,0.7118936439302582,3,outer_race,0.007
0.005807769714477293,0.5632924425496046,0.5633223819648533,2.702514471057884,5.0744734530938125,4.797456230350353,5.140427033214861,0.11706989264308652,1.6457516747938699,3232.024036618135,3316.40625,0.007397141794483651,0.28244641393712683,0.7101564442498693,3,outer_race,0.007
0.004277802110622505,0.5771005574107927,0.5771164119610057,2.821092115768463,5.526449201596806,4.888254877690411,5.107775648172893,-0.05361697875876849,1.6380735461137221,3231.2449898035416,3304.6875,0.0064526564182938355,0.2934960192163499,0.7000513243485915,3,outer_race,0.007
0.004628766685379241,0.5765474990548752,0.5765660796018607,2.9388575848303393,5.723807884231537,5.097173921252232,5.6075858790618724,-0.20327256616668188,1.6300584384169732,3201.026684648771,3304.6875,0.01399091485376764,0.2924037982622791,0.6936052868664644,3,outer_race,0.007
0.004493932837450108,0.5742492287857968,0.5742668127216041,2.500282734530938,4.842191217564871,4.353869454299606,4.143356441334381,0.15040420032050986,1.6218886745382983,3219.6207112613965,3304.6875,0.007043406005331644,0.2953948055437937,0.6975617884336743,3,outer_race,0.007
0.004874640172779445,0.5771370620058773,0.5771576478377376,3.1630180638722556,5.958120558882236,5.480336396332442,5.531541644353894,-0.03686978188918292,1.6722510121506067,3248.4642227385943,3304.6875,0.0071814046906583445,0.28042442302857873,0.7123941722627904,3,outer_race,0.007
0.0057978554609530945,0.5597967960992873,0.5598268196960317,2.6139873253493016,5.081783033932136,4.669278486450408,4.655526585404621,-0.09220254342571155,1.6022605255244817,3211.266971699155,3304.6875,0.009264390932367132,0.3081107935201047,0.682624815529697,3,outer_race,0.007
0.003912561010790919,0.5505394858832098,0.5505533885557441,2.933172355289421,5.768071457085828,5.327680141936147,5.65203575156699,0.20126493624280845,1.654551156334018,3233.823941012228,3304.6875,0.006023321816567004,0.2896657837067751,0.7043108944580071,3,outer_race,0.007
0.005034854509730541,0.5898550793495612,0.5898765670836665,2.7122605788423155,5.399749800399201,4.598013771333652,4.526181617815338,0.02634669958830334,1.6205125045223208,3225.6637546430998,3304.6875,0.006323765763798502,0.2935462602142926,0.7001299740059211,3,outer_race,0.007
0.005012646581836329,0.5601767783123188,0.5601992052708781,2.814594710578842,5.547971856287425,5.024274729580974,5.490201091167338,-0.07497241281152284,1.6230822148009045,3220.2381836358077,3304.6875,0.00837779865057485,0.2923493660182609,0.6992728353138332,3,outer_race,0.007
0.005294211381923651,0.5873726245467036,0.5873964834258367,2.969720259481038,5.761980139720559,5.0557338071822695,4.586740929867775,0.10320880986177215,1.615328811684898,3215.330449713052,3304.6875,0.006216525410205024,0.31444636851161323,0.6793371060617988,3,outer_race,0.007
0.005124875931730289,0.5810307717071832,0.5810533727842568,3.1841346307385225,5.848070758483034,5.479934856027936,5.255815603168832,-0.004658387111185279,1.662976429419709,3243.1224916769565,3304.6875,0.006587863182349114,0.28287058077269284,0.7105415560284933,3,outer_race,0.007
